FLOW_LUZ,Hourly Demand,TMAX_Cubi Point,TMAX_NAIA,TMIN_NAIA,TMAX_Science Garden,TMAX_San Jose,TMIN_San Jose,TMAX_Tayabas,TMIN_Tayabas,TMAX_CLSU,TMIN_CLSU,TMAX_Ambulong,TMAX_Casiguran,TMIN_Casiguran,TMAX_Clark,TMIN_Clark,TMAX_Calapan,TMIN_Calapan,GWAP,LWAP,TMIN_Cubi Point,TMIN_Science Garden,TMIN_Ambulong,RESERVE_GWAP_Fr,RESERVE_GWAP_Ru,RESERVE_GWAP_Rd,RESERVE_GWAP_Dr,RAINFALL_Cubi Point,RAINFALL_NAIA,RAINFALL_Science Garden,RAINFALL_San Jose,RAINFALL_Tayabas,RAINFALL_CLSU,RAINFALL_Tanay,TMAX_Tanay,TMIN_Tanay,RAINFALL_Ambulong,RAINFALL_Casiguran,RAINFALL_Clark,RAINFALL_Calapan
0.4963991570539278,0.5065413786397468,0.42342342342342354,0.3243243243243241,0.5432098765432101,0.23232323232323226,0.5714285714285716,0.8611111111111114,0.5045045045045042,0.07142857142857117,0.0,0.24999999999999956,0.28828828828828845,0.2941176470588234,0.5714285714285714,0.11851851851851869,0.3734939759036142,0.4597701149425286,0.5217391304347831,0.4324098987423852,0.4189461497521023,0.563595748444262,0.23521301782892173,0.30983875698710706,0.41111903302749175,0.25752734324490806,0.49894435202808357,0.6060149958954953,0.4931492958799657,0.2279607048718153,0.9162446765133834,0.417791012501113,0.769996417571477,0.9873185669579803,0.7814588816879962,0.1769440833314252,0.254274837877543,0.9151242968224556,0.706289311191096,0.7617857717555271,0.7699458075563776
0.5187539541027227,0.4248360235489632,0.4504504504504503,0.39639639639639634,0.4691358024691361,0.3535353535353538,0.5803571428571428,0.8333333333333333,0.39639639639639634,0.25,0.1983471074380163,0.21874999999999956,0.3963963963963968,0.11764705882352944,0.4285714285714286,0.3925925925925926,0.26506024096385516,0.4022988505747125,0.4565217391304346,0.35951003861728736,0.3467198510820424,0.374676314931858,0.15840034173805656,0.24810576710400786,0.0,0.22589944992228622,0.3532617389670123,0.4123157573936209,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.390337271654223,0.4934657217677341,0.33503687268723037,0.16824794604227244,0.254274837877543,0.41366766074065275,0.7224769615064142,0.4228841959224631,0.6057988241693135
0.4015065011673182,0.2837101992468576,0.3333333333333335,0.22522522522522515,0.39506172839506215,0.1212121212121211,0.5089285714285716,0.7592592592592593,0.34234234234234195,0.2857142857142856,0.2644628099173554,0.15625,0.22522522522522515,0.2549019607843137,0.4285714285714286,0.3481481481481479,0.27710843373493965,0.47126436781609193,0.3913043478260869,0.2894103247820041,0.27618944052454353,0.25028972181992415,0.07859040059800089,0.3230010108413255,0.0,0.09450457175673786,0.5066020245807871,0.14876385991406424,0.4931492958799657,0.2139826181810736,0.34727489496817815,0.0,0.4259621053899255,0.4934657217677341,0.4671052448616907,0.08276636997798781,0.2660969006674163,0.45581659429286264,0.8124497512527249,0.4228841959224631,0.47967785224445575
0.4968699785688431,0.45721584781571,0.45945945945945965,0.2792792792792791,0.4320987654320989,0.31313131313131315,0.3571428571428572,0.7592592592592593,0.26126126126126126,0.2857142857142856,0.4297520661157024,0.37499999999999956,0.36036036036036023,0.2941176470588234,0.3469387755102038,0.49629629629629624,0.34939759036144524,0.4022988505747125,0.47826086956521774,0.49398674758736405,0.478610492519973,0.28478396706200687,0.15082614925793997,0.42333012100824674,0.22122926979140045,0.41632740890202635,0.3880917582109143,0.3262692327215521,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.0,0.27021380859072364,0.4934657217677341,0.33503687268723037,0.39360720894483425,0.27815641249855305,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.7428543583782939
0.486378670732011,0.5195799374149179,0.42342342342342354,0.2792792792792791,0.518518518518519,0.38383838383838365,0.4642857142857144,0.7685185185185188,0.26126126126126126,0.3571428571428572,0.4297520661157024,0.29687499999999956,0.30630630630630673,0.37254901960784315,0.4591836734693875,0.3851851851851851,0.36144578313252973,0.42528735632183867,0.47826086956521774,0.4611196609070589,0.44739194701585205,0.22854480409126426,0.2545611966304269,0.25992394734284874,2.6908143296642017e-08,0.5103789681261744,0.3972970864341535,0.20048758841965206,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.27021380859072364,0.4934657217677341,0.33503687268723037,0.39360720894483425,0.27815641249855305,0.41366766074065275,0.6574501872819987,0.4228841959224631,0.4359195573354066
0.5413258078499193,0.532485900677121,0.45945945945945965,0.5225225225225225,0.518518518518519,0.43434343434343425,0.3303571428571428,0.7500000000000002,0.46846846846846857,0.4285714285714284,0.47107438016528924,0.37499999999999956,0.36036036036036023,0.3823529411764701,0.5306122448979591,0.4814814814814812,0.34939759036144524,0.4022988505747125,0.47826086956521774,0.4074391351786524,0.394331588318412,0.30908439911514396,0.16615697180948918,0.4709941991100045,0.0,0.46222898839491605,0.4015697077816199,0.1787664713319135,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.36848474542436455,0.4934657217677341,0.33503687268723037,0.3472194403497707,0.32884039677151006,0.41366766074065275,0.48271505535337056,0.4228841959224631,0.5671086919705317
0.4889600494378551,0.5449321994943692,0.4414414414414418,0.4864864864864864,0.49382716049382713,0.4949494949494948,0.375,0.6388888888888891,0.432432432432432,0.25,0.35537190082644665,0.15625,0.3963963963963968,0.392156862745098,0.642857142857143,0.4444444444444444,0.3975903614457832,0.5172413793103448,0.3478260869565215,0.477697184055323,0.4619959955156645,0.27302963715206785,0.16615697180948918,0.24810576710400786,0.19357487490049644,0.4468531533536125,0.40573441306497665,0.40680908072454397,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.3426376662883439,0.4934657217677341,0.33503687268723037,0.30148573413611535,0.31579527798462675,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.5144584479872416
0.36025436491444457,0.5559995049767517,0.4414414414414418,0.4144144144144142,0.5432098765432101,0.43434343434343425,0.26785714285714324,0.6759259259259258,0.2702702702702702,0.4464285714285716,0.3719008264462813,0.29687499999999956,0.29729729729729737,0.4117647058823528,0.5102040816326532,0.49629629629629624,0.3734939759036142,0.4022988505747125,0.32608695652173925,0.5546000780193197,0.5395377146628313,0.1689331509046622,0.2258651928275201,0.3230010108413255,0.49379593064224386,0.582493908920375,0.40464909999799215,0.0,0.4931492958799657,0.21505729573111063,0.4541686976948639,0.6960013167692315,0.5847847094063847,0.4934657217677341,0.33503687268723037,0.3472194403497707,0.2904569194909749,0.41366766074065275,0.40432476469676865,0.4228841959224631,0.8475525848726825
0.06965560124386261,0.47075826954015887,0.5585585585585586,0.28828828828828845,0.49382716049382713,0.2525252525252526,0.28571428571428603,0.6944444444444444,0.12612612612612617,0.535714285714286,0.47107438016528924,0.40624999999999956,0.22522522522522515,0.47058823529411775,0.4897959183673468,0.5259259259259259,0.5542168674698793,0.19540229885057459,0.43478260869565233,0.5583906031035291,0.5404822403984042,0.447680479588152,0.34126320946464506,0.2720017891351212,0.5095214534374678,0.5013377490472462,0.4276287015327928,0.42045709789434926,0.4931492958799657,0.2139826181810736,0.4846874024741038,0.7953041663511291,0.7146203717504618,0.4934657217677341,0.6739255065561057,0.32884725736527287,0.27815641249855305,0.8011711559744188,0.3830346735570899,0.4228841959224631,0.8172526142450607
0.18425470709794556,0.3792496861906194,0.3963963963963968,0.3783783783783785,0.48148148148148184,0.44444444444444464,0.3839285714285716,0.7500000000000002,0.28828828828828845,0.4285714285714284,0.33057851239669445,0.5,0.3693693693693696,0.4901960784313726,0.642857142857143,0.4444444444444444,0.49397590361445776,0.34482758620689635,0.41304347826087007,0.5084313358043708,0.4925390970625543,0.36098520950522944,0.3654397513232494,0.39315205194073455,0.5487585445818772,0.43682599147906426,0.3591673708148221,7.07153206874589e-06,0.887415006176888,0.23629703458457035,0.8894511206906239,0.5464397650396112,0.7767760758550153,0.686360289998181,0.8461788123086605,0.3472194403497707,0.4126087700733759,0.8536252507461433,0.3830346735570899,0.7126137595602533,0.8893097300735391
0.4392812614313868,0.5331753973445539,0.3423423423423424,0.39639639639639634,0.5802469135802473,0.43434343434343425,0.375,0.8148148148148151,0.21621621621621623,0.3571428571428572,0.4297520661157024,0.6093749999999996,0.28828828828828845,0.4901960784313726,0.7346938775510201,0.4888888888888887,0.48192771084337327,0.3103448275862064,0.6739130434782608,0.5606327747435778,0.5478254617912768,0.5118599593610382,0.30692976772252273,0.5044302189718859,0.5589145376019163,0.3859062654549547,0.42431504915656204,0.3033173304843671,0.4931492958799657,0.21505729573111063,0.0,0.417791012501113,0.31100188422747915,0.4934657217677341,0.5360441094097841,0.1509361130233703,0.34214104562473263,0.6914007009466145,0.3830346735570899,0.4228841959224631,0.7908582433630711
0.5199206338566316,0.5821385004331454,0.3693693693693696,0.36936936936936915,0.592592592592593,0.4242424242424243,0.598214285714286,0.7407407407407407,0.21621621621621623,0.3214285714285712,0.4628099173553717,0.6406249999999996,0.2612612612612617,0.2450980392156863,0.6530612244897955,0.49629629629629624,0.5903614457831323,0.33333333333333304,0.6521739130434776,0.5759063130097388,0.5624860337059587,0.6770101922284206,0.4037288750381742,0.4875426056406591,0.5620976278158469,0.40920705539691793,0.4623345340412825,0.2147344912935314,0.4931492958799657,0.21505729573111063,0.0,0.417791012501113,0.6224369459589281,0.4934657217677341,0.556185973739697,0.1595786113089409,0.4126087700733759,0.4360257761187293,0.7738386993977912,0.4228841959224631,0.4591595111364698
0.517299546543021,0.5919328889910365,0.5045045045045047,0.3423423423423424,0.5802469135802473,0.3434343434343434,0.5357142857142856,0.9074074074074077,0.20720720720720687,0.5178571428571428,0.3471074380165291,0.5312499999999996,0.30630630630630673,0.18627450980392135,0.5306122448979591,0.40000000000000013,0.38554216867469826,0.34482758620689635,0.36956521739130466,0.5614376540783894,0.5486308501200092,0.563595748444262,0.29598228837795304,0.40808476604016664,0.4320723080608134,0.3917027806907101,0.4690866600415586,1.3577566102554337e-05,0.4931492958799657,0.2246892240234947,0.0,0.417791012501113,0.5917966031426549,0.4934657217677341,0.0,0.26537227373653216,0.4126087700733759,0.0,0.6504557840126852,0.4228841959224631,0.7876987923203735
0.5051524152984115,0.5687551933242578,0.5585585585585586,0.3423423423423424,0.617283950617284,0.3737373737373737,0.6428571428571428,0.8888888888888891,0.23423423423423406,0.10714285714285676,0.38842975206611596,0.6093749999999996,0.28828828828828845,0.392156862745098,0.5102040816326532,0.533333333333333,0.4337349397590362,0.33333333333333304,0.6521739130434776,0.5779016693394396,0.5623041071049748,0.563595748444262,0.21672957090584655,0.4875426056406591,0.4822818486335894,0.445392352781965,0.4652825842329413,0.32947496122737036,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.0,0.4259621053899255,0.4934657217677341,0.0,0.25640993414914826,0.4427176119231921,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.6217096306632057
0.4771898307659995,0.5500415465940633,0.3963963963963968,0.39639639639639634,0.5308641975308643,0.4545454545454546,0.5803571428571428,0.8518518518518519,0.12612612612612617,0.03571428571428559,0.2975206611570247,0.5156249999999996,0.12612612612612661,0.19607843137254877,0.5102040816326532,0.43703703703703733,0.49397590361445776,0.2873563218390802,0.4565217391304346,0.5525756051570809,0.5390658502830377,0.5118599593610382,0.2645696514404272,0.42333012100824674,0.4577675856463659,0.40899202519290256,0.4807810943947349,0.18317673086447267,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.0,0.7083223377286119,0.4934657217677341,0.6503857637265786,0.16824794604227244,0.32884039677151006,0.473514608327698,0.7040782293012028,0.4228841959224631,0.8194753971378173
0.36166753170145005,0.45461697576154014,0.567567567567568,0.36036036036036023,0.5555555555555558,0.31313131313131315,0.5089285714285716,0.8148148148148151,0.21621621621621623,0.07142857142857117,0.35537190082644665,0.5937499999999996,0.15315315315315337,0.23529411764705843,0.6938775510204083,0.4296296296296298,0.5421686746987948,0.26436781609195403,0.3478260869565215,0.535709403129232,0.5536003802888771,0.5815575905831472,0.3181227832297265,0.39315205194073455,0.6253505544165067,0.4879194640011752,0.6321856622539417,0.41352895601566536,0.4931492958799657,0.2157003351372395,0.0,0.509210381079223,0.7206502596900267,0.4934657217677341,0.6627647842887789,0.19441663095537687,0.32884039677151006,0.5172503998557532,0.8124497512527249,0.0,0.867657701687107
0.13862153674865663,0.35436592825698776,0.4954954954954953,0.4594594594594592,0.5308641975308643,0.4747474747474749,0.4464285714285716,0.8055555555555556,0.34234234234234195,0.5178571428571428,0.36363636363636376,0.421875,0.5495495495495497,0.4509803921568629,0.6530612244897955,0.4074074074074072,0.3734939759036142,0.37931034482758585,0.5652173913043477,0.5394228534233392,0.5335668996254519,0.41754830379028224,0.15840034173805656,0.42333012100824674,0.5682139102464883,0.45657402388448337,0.4571719901449936,0.20918040486884465,0.4931492958799657,0.21505729573111063,0.0,0.6394104504186806,0.574124527741966,0.4934657217677341,0.5360441094097841,0.21199598680298604,0.3557009467111664,0.41366766074065275,0.7126577266643934,0.0,0.6937350240426183
0.4217222682935705,0.5623110513940208,0.6306306306306309,0.567567567567568,0.6049382716049387,0.6363636363636362,0.5535714285714288,0.8148148148148151,0.3063063063063063,0.5714285714285716,0.4876033057851239,0.265625,0.46846846846846857,0.4901960784313726,0.43877551020408156,0.6222222222222225,0.45783132530120474,0.5747126436781604,0.4565217391304346,0.5930320398069249,0.5789233785187378,0.20775972665890063,0.16615697180948918,0.4709941991100045,0.5839434415796894,0.4305144075481402,0.4035295703691385,0.2304139470172322,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.0,0.4934657217677341,0.33503687268723037,0.4406452940056268,0.4126087700733759,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.6805495386700986
0.391408832037058,0.6106907342255539,0.657657657657658,0.6486486486486487,0.592592592592593,0.595959595959596,0.660714285714286,0.8148148148148151,0.432432432432432,0.3392857142857144,0.6280991735537191,0.40624999999999956,0.5765765765765769,0.5882352941176467,0.3877551020408163,0.6222222222222225,0.26506024096385516,0.6321839080459766,0.17391304347826075,0.5761955487075809,0.5631160649477458,0.40295271625710866,0.34126320946464506,0.29695458829834775,0.5549169980771879,0.41809644399311174,0.40528753695447034,3.458790837592179e-06,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.5526472716180245,0.4934657217677341,0.33503687268723037,0.4406452940056268,0.254274837877543,0.41366766074065275,0.5970540356584766,0.4228841959224631,0.8420798579116913
0.3978862507988006,0.5549652599756025,0.3693693693693696,0.3423423423423424,0.39506172839506215,0.39393939393939403,0.4642857142857144,0.8333333333333333,0.2702702702702702,0.1607142857142856,0.2644628099173554,0.15625,0.1981981981981984,0.04901960784313708,0.33673469387755106,0.377777777777778,0.1566265060240961,0.35632183908045967,0.2608695652173916,0.5742967437353599,0.5623981030077729,0.20775972665890063,0.1155716000670818,0.21416487583284502,0.5685824485727918,0.4253228899852933,0.23270383609494394,0.5589032278254934,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.6408656403387802,0.4934657217677341,0.4671052448616907,0.16824794604227244,0.2092913660249346,0.41366766074065275,0.681827773303985,0.4228841959224631,0.6978094054533244
0.462764561791254,0.5329809239255343,0.43243243243243246,0.45045045045045073,0.5555555555555558,0.39393939393939403,0.5535714285714288,0.8148148148148151,0.2522522522522519,0.07142857142857117,0.38842975206611596,0.21874999999999956,0.24324324324324342,0.2941176470588234,0.6122448979591837,0.4222222222222223,0.3734939759036142,0.35632183908045967,0.304347826086957,0.5464419489616539,0.5347299455694454,0.30908439911514396,0.34126320946464506,0.3501788490264448,0.568998488834142,0.41755241105933705,0.4456420369615422,0.25539149137254397,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.31100188422747915,0.4934657217677341,0.33503687268723037,0.2474740683234472,0.27815641249855305,0.0,0.3830346735570899,0.4228841959224631,0.7347136643867312
0.5668410142676475,0.5377190035889186,0.42342342342342354,0.23423423423423406,0.4197530864197536,0.15151515151515182,0.375,0.8240740740740742,0.3063063063063063,0.25,0.3471074380165291,0.6093749999999996,0.18018018018018012,0.44117647058823506,0.6122448979591837,0.3555555555555554,0.4337349397590362,0.26436781609195403,0.2608695652173916,0.5077945188937747,0.4965112924511068,0.33447195117035095,0.29598228837795304,0.22523060634935563,0.5183304172694532,0.5432790114717816,0.3704783745886777,2.0117237752370055e-07,0.4931492958799657,0.2139826181810736,0.0,0.0,0.5075143363106167,0.4934657217677341,0.33503687268723037,0.30148573413611535,0.254274837877543,0.7498272483997042,0.3830346735570899,0.4228841959224631,0.9119908720853649
