FLOW_VIS,TMIN_Catbalogan,TMAX_Roxas City,TMIN_Roxas City,TMAX_Catarman,TMIN_Catarman,TMAX_Maasin,TMIN_Maasin,TMAX_Dumaguete,TMIN_Dumaguete,GWAP,LWAP,Hourly Demand,TMAX_Catbalogan,RESERVE_GWAP_Fr,RESERVE_GWAP_Ru,RESERVE_GWAP_Rd,RESERVE_GWAP_Dr,RAINFALL_Catbalogan,RAINFALL_Roxas City,RAINFALL_Catarman,RAINFALL_Maasin,RAINFALL_Dumaguete
0.6902775197569475,0.32499999999999973,0.5512820512820511,0.5454545454545459,0.5051546391752573,-0.035714285714286476,0.6274509803921569,0.46875000000000044,0.5625000000000004,0.37735849056603765,0.5428792307849533,0.5212862369799982,0.6008022771122914,0.3947287987495844,0.44458185487069596,1.1534501133828413e-07,0.0,0.5145742663455031,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.8298173978604593,0.3624999999999998,0.6282051282051282,0.4363636363636365,0.5670103092783503,0.32142857142857073,0.725490196078431,0.609375,0.5375000000000005,0.20754716981132137,0.7312639023370677,0.7200838967418552,0.6290578186337439,0.34293324138422127,0.7067141814422874,0.6054016711896175,2.052446915623478e-06,0.9102391748069202,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.8328083753242285,0.5249999999999999,0.6538461538461537,0.745454545454546,0.6288659793814433,0.32142857142857073,0.8725490196078427,0.5625000000000004,0.6125000000000003,0.5471698113207548,0.7884175337300541,0.7814675868292551,0.7171343533350655,0.6720017628450659,0.7819805360078578,0.2359890556418324,0.0,0.7034161289744328,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.6513538273160747,0.6749999999999998,0.8076923076923075,0.872727272727273,0.608247422680412,0.7142857142857149,0.7450980392156858,0.6875,0.6250000000000004,0.6603773584905666,0.8328270189543112,0.8261646608517599,0.8285744753669655,0.26721470847728634,0.8624174825471667,0.5583301303867567,4.104885344182489e-06,0.6870566311442154,0.7011108684916054,0.33999492931761893,0.7445444960144708,0.2836478826631779,0.3422748549756612
0.6055242844949378,0.625,0.833333333333333,0.872727272727273,0.536082474226804,0.46428571428571397,0.9117647058823528,0.609375,0.6625000000000005,0.6415094339622645,0.8682314687357533,0.861278250814911,1.0577164287080736,0.4321517418181501,0.9354085875953909,0.6575656533100936,0.00012723566220739383,0.8261080314617667,0.5806236877121922,0.33999492931761893,0.6234658438780338,0.2836478826631779,0.48795271226136205
0.6848634234565514,0.6499999999999999,0.8076923076923075,0.7818181818181822,0.597938144329897,0.46428571428571397,0.9999999999999996,0.6875,0.7125000000000004,0.6981132075471699,0.8334739420962143,0.8232828013075442,0.788871974008088,0.800462013161422,0.891881717981964,0.3684038383863641,0.0001374951815390732,0.6905166473303521,0.0,0.33999492931761893,0.28395494840550106,0.2836478826631779,0.3422748549756612
0.796528050428655,0.5625,0.8846153846153841,0.9636363636363638,0.6185567010309279,0.7142857142857149,0.9509803921568625,0.6718750000000004,0.7125000000000004,0.6603773584905666,0.8155792740783265,0.8058373144335325,0.5547203327727991,0.5954330967663439,0.8678699193363012,0.459952352337072,4.104885344182489e-06,0.7653963965577266,0.5521415223642689,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.6854213868518543,0.4874999999999998,0.7820512820512819,0.8545454545454545,0.6391752577319587,0.41071428571428514,0.9313725490196072,0.65625,0.6750000000000003,0.6037735849056602,0.7819605506604359,0.7735389990627639,0.8765116912014793,0.451776709627165,0.8193843051856164,0.3496679433764047,8.414336491827062e-05,0.6783488768376618,0.2710656588625869,0.33999492931761893,0.3655123527735873,0.2836478826631779,0.3422748549756612
0.7375836226890644,0.6499999999999999,0.8589743589743586,0.8181818181818183,0.6185567010309279,0.8571428571428572,0.617647058823529,0.5468750000000004,0.7250000000000005,0.6792452830188687,0.764223425017797,0.7576205440102837,0.9464820581339274,0.48240048073905895,0.7896347452646947,0.3332585358556255,8.20973674166202e-06,0.6681263362117462,0.2853986675953395,0.33999492931761893,0.5167158872291038,0.5534257363834039,0.6212306391690168
0.7703577158229864,0.6124999999999998,0.833333333333333,0.8545454545454545,0.46391752577319556,0.4821428571428572,0.6470588235294117,0.6250000000000004,0.46250000000000036,0.8867924528301883,0.8069455950924616,0.8000761294208263,0.8459171531766747,0.26721470847728634,0.8557005768747965,0.3116728291527794,0.0,0.7025381203647159,0.8003575909733321,0.33999492931761893,0.6669632782549679,0.31640754962032547,0.36215314548296723
0.7583556933652789,0.6749999999999998,0.9102564102564097,0.8545454545454545,0.670103092783505,0.49999999999999956,0.6862745098039214,0.6406250000000004,0.7000000000000002,0.6981132075471699,0.8138419695276908,0.8057906761751821,0.9433458226501173,0.7269984922318982,0.8582252814751327,0.25940462513514917,0.0,0.6481787114059665,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.6244484066994695,0.3422748549756612
0.7351107084922157,0.4874999999999998,0.7820512820512819,0.9636363636363638,0.6907216494845363,0.49999999999999956,0.6372549019607838,0.609375,0.6875000000000004,0.8867924528301883,0.8075580384361054,0.8002638844378098,0.8739228391859696,0.5954330967663439,0.8592385379101458,0.3951983803484977,0.0,0.6450963484069124,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.46114015845132555,0.3422748549756612
0.7211983317277522,0.44999999999999973,0.8461538461538458,0.9636363636363638,0.6391752577319587,0.46428571428571397,0.5882352941176467,0.5625000000000004,0.6625000000000005,0.37735849056603765,0.6148122065714479,0.5919946525419153,0.7243974988608698,0.3947287987495844,0.5855402017211091,0.11499615971030062,0.0,0.4184595175159931,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.0,0.3422748549756612
0.8052414723849616,0.375,0.8846153846153841,0.6363636363636367,0.6597938144329896,0.41071428571428514,0.7352941176470584,0.578125,0.5875000000000004,0.41509433962264186,0.5716645295184899,0.5564115808381085,0.5556388305656559,0.5596794807292647,0.5182661278336336,0.0,0.7968568659675331,0.36320889837339027,0.0,0.33999492931761893,0.2677130142190587,0.0,0.3422748549756612
0.601613178150562,0.625,0.8846153846153841,0.9090909090909092,0.6391752577319587,0.9285714285714284,0.8137254901960782,0.40625000000000044,0.7375000000000007,0.301886792452831,0.5658743427295228,0.5498469303496449,0.8346223449670859,0.5481215024573121,0.5158445329003585,1.845494297606357e-06,3.2838132261548406e-05,0.332371035907362,0.2853986675953395,0.33999492931761893,0.3655123527735873,0.2836478826631779,0.3422748549756612
0.6028699364343074,0.25,0.8846153846153841,0.7818181818181822,0.6597938144329896,0.589285714285714,0.49999999999999956,0.609375,0.7125000000000004,0.716981132075472,0.5185773801296734,0.49858981276164505,0.8736458071328195,0.4321517418181501,0.41168750269613064,1.1534501133828413e-07,0.0,0.45168545197177157,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.8566294556248883,0.36215314548296723
0.6859495368712298,0.3374999999999999,0.7307692307692308,0.40000000000000036,0.6494845360824741,0.7678571428571428,0.6274509803921569,0.234375,0.6250000000000004,0.39622641509433976,0.4561104237605662,0.4283100515347509,0.6378931292802865,0.4321517418181501,0.22082595173818542,0.0,0.6742577293598601,0.2947730531981344,0.25528261973564903,0.33999492931761893,0.32438300219476357,0.2836478826631779,0.3422748549756612
0.6480654821754954,0.5499999999999998,0.7179487179487181,0.8181818181818183,0.6494845360824741,0.6964285714285716,0.725490196078431,0.46875000000000044,0.5125000000000002,0.018867924528302105,0.38644891009261007,0.3242892563133468,0.27326765274657067,0.3034962696598385,0.25008337684214643,0.0,0.8068684056171572,1.9117477882472383e-06,0.5860382503388728,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.7590314419395676,0.5749999999999997,0.7948717948717947,0.8909090909090907,0.6494845360824741,0.785714285714286,0.44117647058823506,0.453125,0.6125000000000003,0.7735849056603774,0.346451210214503,0.27057183138868623,0.20523116163208022,0.48240048073905895,0.22017026427190722,0.0,0.8656619137195782,7.996058429960536e-07,0.0,0.33999492931761893,0.7375709351916951,0.5863410077846969,0.3422748549756612
0.8812203821347016,0.5249999999999999,0.7435897435897436,0.745454545454546,0.24742268041237114,0.535714285714286,0.6470588235294117,0.5937500000000004,0.6625000000000005,0.7735849056603774,0.45565448190672897,0.41279360787125796,0.3170995195230987,0.14967318747503677,0.2873471061190265,0.0,0.0,0.09973418670252018,0.9240415404907175,0.5114067086348,0.803581911642933,0.8459918679697289,0.3422748549756612
0.8562786522821915,0.375,0.6794871794871793,0.7818181818181822,0.597938144329897,0.964285714285714,0.5196078431372544,0.32812500000000044,0.5625000000000004,0.6037735849056602,0.5192769820528673,0.4840855850707557,0.3089190438608281,0.35963974350525424,0.44889069213240845,0.0,0.9955715341045667,0.380150806686681,0.25528261973564903,0.33999492931761893,0.42977845136941806,0.48286440436628514,0.6620901337354936
0.6097179475884682,0.625,0.7051282051282053,0.8909090909090907,0.5670103092783503,0.9821428571428572,0.5098039215686274,0.5468750000000004,0.6125000000000003,0.6981132075471699,0.48967971980269565,0.45468424208445457,0.42319425575562203,0.4720316961772769,0.39617478705803316,1.1534501133828413e-07,0.7336140561246434,0.44086797716316267,0.0,0.33999492931761893,0.29865128533187285,0.0,0.3422748549756612
0.49034595645714946,0.6499999999999999,0.6923076923076925,0.8181818181818183,0.23711340206185572,0.3928571428571428,0.5980392156862742,0.46875000000000044,0.6250000000000004,0.13207547169811296,0.5911742817624945,0.5747237986716027,0.6473364629350676,0.15964487700190833,0.5598004602038453,1.0380973369507497e-06,2.052446915623478e-06,0.33541737801952193,0.37587776333768397,0.33999492931761893,0.7098203396220122,0.2836478826631779,0.0
0.4002275264920892,0.44999999999999973,0.5641025641025643,0.581818181818182,0.597938144329897,0.3571428571428572,0.725490196078431,0.5468750000000004,0.8250000000000002,0.20754716981132137,0.5298706366397201,0.5130016550883076,0.7114267473349061,0.48240048073905895,0.4472044282385732,0.0,0.0,0.44325300679320406,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.26346093075189075,0.6749999999999998,0.7692307692307692,0.40000000000000036,0.6907216494845363,0.660714285714286,0.8137254901960782,0.8125000000000004,0.7125000000000004,0.2264150943396226,0.5410663150765209,0.5259587003042561,0.8336417501094807,0.6587563260365016,0.4751124106169009,0.0,0.0,0.5941750387025683,0.25528261973564903,0.8230624223360108,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.27692917120730126,0.7124999999999999,0.8717948717948723,0.5454545454545459,0.7525773195876284,0.5714285714285716,0.833333333333333,0.7031250000000004,0.6500000000000004,0.39622641509433976,0.5991507045127278,0.5877485303556145,0.9344703824887346,0.620190907622828,0.5840512168405735,2.3068980705626316e-07,0.0,0.536770384845011,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.29825754543347816,0.7749999999999999,0.9230769230769234,0.9636363636363638,0.7422680412371134,0.6964285714285716,0.8823529411764701,0.8125000000000004,0.6875000000000004,0.4716981132075473,0.5376206551479041,0.5206189891693582,0.802461507571415,0.6854462897810846,0.48760627693875475,0.0,0.6490132638363215,0.5632074644913144,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.42691924405535964,0.6749999999999998,0.9358974358974361,0.8181818181818183,0.7525773195876284,0.6964285714285716,0.833333333333333,0.7343750000000004,0.8375000000000004,0.6415094339622645,0.5792486403946475,0.5603272122658738,0.6352763564652596,0.6587563260365016,0.5535117493785516,0.0,0.0,0.4617943766143203,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.2727894530873442,0.625,1.0128205128205119,0.8181818181818183,0.7525773195876284,0.5535714285714284,0.8627450980392157,0.7812500000000004,0.7125000000000004,0.5283018867924527,0.6123056931657016,0.6021033914293499,1.1235247011754474,0.7412635697805832,0.6250258869179326,1.1574691004913849e-07,0.0,0.48620089634971303,0.6949022939536824,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.4369171799717062
0.42093224575159394,0.5499999999999998,0.9102564102564097,0.9090909090909092,0.6804123711340204,0.4821428571428572,1.0196078431372544,0.609375,0.6750000000000003,0.8301886792452828,0.6188118015473816,0.6051800775921352,1.1987537512416875,0.5954330967663439,0.6165490905031804,0.0,0.0,0.31217622259695466,0.3420568329899325,0.33999492931761893,0.5789769891349852,0.2836478826631779,0.3422748549756612
0.6184170054985568,0.7999999999999998,0.8717948717948723,0.8363636363636369,0.7628865979381438,0.6785714285714284,1.0196078431372544,0.7656250000000004,0.7125000000000004,0.4905660377358494,0.7597033903642021,0.7504387768144145,1.1631976298060271,0.6587563260365016,0.7889809094116579,0.0,0.0,0.6049526159102483,0.2710656588625869,0.33999492931761893,0.32438300219476357,0.2836478826631779,0.6909579615904189
0.5875765683463663,0.7249999999999996,0.8205128205128203,1.0181818181818185,0.7113402061855667,0.6785714285714284,0.9411764705882351,1.0000000000000004,0.6250000000000004,0.6415094339622645,0.7955543805023433,0.788049302822365,1.1732234263500718,0.6587563260365016,0.844802168227469,0.0,0.0,0.555256835494984,0.3322770466374702,0.33999492931761893,0.5789769891349852,0.2836478826631779,0.3422748549756612
0.46359525054407813,0.8624999999999998,1.0128205128205119,0.6181818181818182,0.7113402061855667,0.5178571428571428,0.9313725490196072,0.7343750000000004,0.6375000000000002,0.43396226415094397,0.7064539324606851,0.6966186556829039,0.9740634979429204,0.800462013161422,0.7559916928276672,0.0,0.0,0.4893437763753727,0.5164002934592788,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.0
0.6078399602658562,0.6999999999999997,0.9743589743589745,1.0909090909090908,0.7216494845360821,0.7500000000000004,0.833333333333333,0.8593750000000004,0.6875000000000004,0.6603773584905666,0.6051959505078328,0.593900867540782,0.7684801067859103,0.4131409511449808,0.634019948292402,0.0,0.0,0.28321586417685596,0.3420568329899325,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.0
0.646355905314761,0.6999999999999997,0.9871794871794872,1.0909090909090908,0.7422680412371134,0.8571428571428572,1.049019607843137,0.6875,0.7250000000000005,0.4528301886792452,0.5904836246668379,0.5795554917707486,0.6963739545569455,0.7704301167200226,0.5924597445218067,0.0,0.0,0.3086801058811757,0.47261128011825304,0.33999492931761893,0.6432109551621783,0.2836478826631779,0.3422748549756612
0.3390242407643971,0.6499999999999999,0.9358974358974361,0.6363636363636367,0.46391752577319556,1.0714285714285716,0.8235294117647056,0.7656250000000004,0.7250000000000005,0.8490566037735849,0.6326263294469252,0.6270348638696888,1.1470883322533776,0.451776709627165,0.6989040379643943,0.0,0.0,0.3296267166172972,0.7106178620108132,0.67644097405353,0.667897430061936,0.2836478826631779,0.3422748549756612
0.32363441012607796,0.6749999999999998,0.833333333333333,0.872727272727273,0.7525773195876284,0.7321428571428572,0.8627450980392157,0.609375,0.6750000000000003,0.6981132075471699,0.5936463213326901,0.587710735521942,1.0755605424548158,0.2535390780575474,0.6575263751671,0.0,0.0,0.32879542092543085,0.5650634991317198,0.5114067086348,0.2677130142190587,0.0,0.3422748549756612
0.4495735155077435,0.6749999999999998,0.8717948717948723,1.0,0.7525773195876284,0.8035714285714284,0.8725490196078427,0.7031250000000004,0.6875000000000004,0.7924528301886795,0.5941097120057266,0.5897649421850213,1.1355416350421172,0.5367398089470097,0.0,0.0,0.0,0.3253406210394688,0.5929441209359172,0.33999492931761893,0.47799145949796407,0.2836478826631779,0.3422748549756612
0.45373238568932417,0.6749999999999998,0.8846153846153841,0.9272727272727277,0.7628865979381438,0.8928571428571428,0.8431372549019605,0.8750000000000004,0.7000000000000002,0.716981132075472,0.6572987503108012,0.6588754719845515,0.9201715100406729,0.5954330967663439,0.0,0.0,0.0,0.37547653022865435,0.5104731928903619,0.4200914012042872,0.6724623623503202,0.2836478826631779,0.3422748549756612
0.3920444251221422,0.7749999999999999,0.9102564102564097,1.0727272727272723,0.7216494845360821,0.8214285714285716,0.8137254901960782,0.7343750000000004,0.7250000000000005,0.7735849056603774,0.7621271233344922,0.7599429610810131,0.8786426035645513,0.800462013161422,0.0,0.0,0.0,0.5310910090028108,0.5192740417017273,0.33999492931761893,0.7104718000592778,0.5335313091679121,0.3422748549756612
0.3712173241888623,0.7999999999999998,0.8461538461538458,1.1090909090909093,0.536082474226804,0.6785714285714284,0.8921568627450975,0.7812500000000004,0.7375000000000007,0.6603773584905666,0.6662355243685314,0.67763686505225,0.609620001481212,0.5596794807292647,0.9803915903392433,0.0,0.0,0.41022221907636397,0.383268136220167,0.33999492931761893,0.4177749511180904,0.7424861381372863,0.3422748549756612
