FLOW_MIN,Hourly Demand,TMIN_Davao City,TMAX_Surigao,TMIN_Surigao,TMIN_Zamboanga,TMIN_Butuan,TMAX_Malaybalay,TMAX_General Santos,GWAP,LWAP,TMAX_Davao City,TMAX_Zamboanga,TMAX_Dipolog,TMIN_Dipolog,TMAX_Butuan,TMIN_Malaybalay,TMAX_Cotabato,TMIN_Cotabato,RESERVE_GWAP_Fr,RESERVE_GWAP_Ru,RESERVE_GWAP_Rd,RESERVE_GWAP_Dr,RAINFALL_Davao City,RAINFALL_Surigao,RAINFALL_Zamboanga,RAINFALL_Dipolog,RAINFALL_Butuan,RAINFALL_Malaybalay,RAINFALL_General Santos,TMIN_General Santos,RAINFALL_Cotabato
-0.3271805349882735,0.5799875769382798,0.7936507936507935,0.737373737373737,0.5409836065573774,0.4237288135593227,0.6851851851851856,0.5238095238095237,0.7339449541284395,0.4409333553123584,0.4418615110596501,0.4998587312962904,0.42698015072275874,0.49158617789404974,0.5610765480064479,0.47220928247812055,0.31064105004831943,0.3867667469640853,0.5991697758436203,0.635244312975502,0.9469797611074248,2.458935896467008e-07,3.177374409009962e-07,0.30243119584003847,0.2916871535451594,0.42446035069848226,0.0,0.310269609367408,0.0,0.3997434644632941,0.5527755589585425,0.28552388434534015
-0.38695124208900267,0.6792591337737872,0.6190476190476195,0.8383838383838382,0.8852459016393448,0.593220338983051,0.75925925925926,0.5238095238095237,0.6972477064220177,0.4890811641581106,0.48920325031004297,0.6821039690811586,0.5360808237922394,0.5558904930138322,0.6290117265416608,0.8328803231651787,0.2621757120438827,0.5538626574898846,0.24683421850204468,0.7046472017108958,0.9727735614873025,0.0,0.2617556513807013,0.30243119584003847,0.2916871535451594,0.42446035069848226,0.30514073430698596,0.310269609367408,0.30054080917823867,0.3997434644632941,0.5827465250660219,0.28552388434534015
-0.33789727878589026,0.7151730758371451,0.7142857142857144,0.8585858585858586,0.918032786885246,0.6271186440677967,0.7407407407407409,0.676190476190476,0.7798165137614674,0.5258386800038264,0.5229496628935597,0.6224106733772508,0.6148128936701956,0.650174978490346,0.6015915156380454,0.6717364558089698,0.4996312476046324,1.0000000000000002,0.31966517865657806,0.74272606380363,0.9103016199908651,0.0,0.36592599719516195,0.30243119584003847,0.2916871535451594,0.42446035069848226,0.30514073430698596,0.310269609367408,0.4106155495454952,0.3997434644632941,0.6139311502708819,0.28552388434534015
-0.16561134898253393,0.7351064430515555,0.6825396825396828,0.8585858585858586,0.7049180327868854,0.5084745762711869,0.7777777777777781,0.733333333333333,0.7431192660550452,0.510351384881036,0.5078138100219144,0.5850962108455084,0.6013456316249214,0.6136288741597283,0.5744997091428816,0.7986756327022677,0.6602848933698888,0.8233206542896597,0.5140090137720108,0.721085162942893,0.8558086637870801,0.0,0.3363310336829358,0.30243119584003847,0.2916871535451594,0.42446035069848226,0.30514073430698596,0.310269609367408,0.8073737907578616,0.3997434644632941,0.5827465250660219,0.28552388434534015
-0.1253991315410513,0.6537353887853632,0.8888888888888893,0.8383838383838382,0.7049180327868854,0.593220338983051,0.8703703703703707,0.5714285714285712,0.5963302752293576,0.39985635682825776,0.3978469813434951,0.4251091230330793,0.38179068454438225,0.6378304445079372,0.6290117265416608,0.9418164860714854,0.6117842061410025,0.7440602514166922,0.5991697758436203,0.5664883642802082,0.6769217944893207,7.552192407077381e-07,0.0,0.45564488605038533,0.2916871535451594,0.42446035069848226,0.30514073430698596,0.310269609367408,0.7684704930987546,0.3997434644632941,0.6574555221133122,0.28552388434534015
0.507689880936077,0.621661302162742,0.6825396825396828,0.9191919191919196,0.6721311475409832,0.49152542372881314,0.925925925925926,0.714285714285714,0.5504587155963301,0.3562961175538614,0.3539832736809023,0.5160280046758314,0.4985418124128439,0.5124362667348694,0.6152604887976385,0.7986756327022677,0.6357654896035009,0.29518296661736254,0.5432176440954208,1.794240940366869e-06,0.0,0.0,7.060840694318488e-08,0.3371713156179154,0.2916871535451594,0.42446035069848226,0.30514073430698596,0.310269609367408,0.4297113042753532,0.3997434644632941,0.6139311502708819,0.28552388434534015
0.20285721556590183,0.8178327404144783,0.7777777777777786,0.939393939393939,0.6721311475409832,0.7796610169491522,0.6111111111111112,0.8476190476190473,0.7614678899082565,0.5557503169317363,0.5569082845745956,0.39788235572296393,0.5617766184635848,0.5448037341507844,0.5880046436639841,0.9044253039489828,0.565399281981841,0.7065432882046165,0.4529864192008972,0.7628169715869275,0.907508841865266,0.0,0.2870947517610372,0.30243119584003847,0.2916871535451594,0.42446035069848226,0.30514073430698596,0.310269609367408,0.335337377201054,0.3997434644632941,0.7892274378393578,0.28552388434534015
0.11671026833334013,0.8627251679936756,0.5555555555555558,0.8383838383838382,0.5409836065573774,0.5423728813559325,0.9629629629629632,0.8857142857142852,0.7522935779816509,0.6069087650718396,0.6058090649038012,0.4113136983772561,0.7424710261931583,0.6378304445079372,0.6707606563062283,0.8861392113502305,0.7371656093031278,0.7440602514166922,0.4839416444301605,0.7875654935157016,0.920037111287411,0.0,0.4338416981201646,0.5927754112505048,0.2916871535451594,0.6878273430175325,0.30514073430698596,0.310269609367408,0.5014584884005475,0.7281306545219044,0.6354113908637257,0.4873931079647187
0.21155889993645755,0.8166469027048393,0.5873015873015879,0.6969696969696968,0.5081967213114753,0.5423728813559325,0.6296296296296293,0.714285714285714,0.6788990825688073,0.5505105062314823,0.550097408889837,0.38480656250943907,0.5109222234725029,0.4613723586240753,0.5880046436639841,0.6717364558089698,0.6602848933698888,0.6019409146572658,0.4529864192008972,0.740059162061822,0.87061199168256,0.0,0.19629959035373334,0.0,0.2916871535451594,0.8452753838268765,0.7285575304953498,0.7248887631159397,0.4764485559766928,0.6484353471530558,0.5430493165719369,0.9497475416165019
0.3816885432614202,0.8347168106612455,0.5714285714285716,0.8383838383838382,0.6229508196721314,0.6610169491525424,0.6296296296296293,0.8571428571428568,0.6146788990825685,0.5951064987533963,0.5947364661591852,0.5496634888372518,0.42698015072275874,0.36937113827104995,0.6015915156380454,0.6423533639805973,0.565399281981841,0.4249954762978856,0.38829047977924347,0.7781233225855182,0.9123120068087184,0.0,0.49850320252805813,0.6329516956509034,0.0,0.42446035069848226,0.33949147752305137,0.32854969315615784,0.6791315361868628,0.0,0.562633042733948,0.5389381164618522
0.7362888833330516,0.8810774182619006,0.412698412698413,0.8383838383838382,0.6557377049180326,0.5762711864406782,0.5555555555555558,0.6190476190476186,0.6422018348623846,0.5762179961507593,0.5811834556026305,0.8653892622309844,0.5360808237922394,0.39561541708498743,0.6152604887976385,0.5727626703566987,0.4996312476046324,0.3992624337308447,0.5140090137720108,0.7693053520148809,0.9027333564857631,3.7758417523375846e-07,0.5096177661744835,1.0094555541151167,0.2916871535451594,0.42446035069848226,0.33949147752305137,0.5050561130486315,0.5230591729916949,0.0,0.7391952284371209,0.0
1.2493918203700694,0.8277711897905018,0.53968253968254,0.737373737373737,0.6229508196721314,0.6779661016949152,0.592592592592593,0.8571428571428568,0.6330275229357798,0.34904977695704936,0.3467275077636913,0.4392773399399969,0.6148128936701956,0.5019394421454259,0.5081983440757323,0.6138652032432019,0.8769551811795766,0.2644334117623842,0.4529864192008972,3.7774609292284824e-06,0.0,0.0,0.0,0.30243119584003847,0.2916871535451594,0.0,0.30514073430698596,0.7024788895191012,0.8244923099977932,0.3997434644632941,0.6246014030779046,0.28552388434534015
1.1729658399542013,0.6749675306341407,0.5873015873015879,0.9191919191919196,0.7049180327868854,0.2881355932203391,0.3888888888888897,0.5238095238095237,0.6330275229357798,0.3758469959243692,0.3726477430643268,0.4251091230330793,0.2385204023497125,0.5124362667348694,0.5610765480064479,0.5999497910112412,0.3995973768189741,0.3745129249974918,0.31966517865657806,0.42165495595129765,0.7585255404217935,0.5684083033847019,0.0,0.0,0.2916871535451594,0.555054506000966,0.0,0.37358386013096456,0.8561173939713764,0.9133472209811515,0.6139311502708819,0.7063291502589764
0.8948013875606359,0.8724942119826076,0.412698412698413,0.8383838383838382,0.4754098360655741,0.5254237288135588,0.7407407407407409,0.695238095238095,0.6055045871559628,0.42450898173644314,0.42436792480568747,0.5326262423288819,0.47417369334432846,0.42300476284403404,0.4951815769430292,0.5727626703566987,0.565399281981841,0.5384300276007615,0.31966517865657806,0.0,0.720646062477661,0.0,0.0,0.48983940598635267,0.7818482928307102,0.42446035069848226,0.7891972284296498,0.310269609367408,0.30054080917823867,0.5555634077313766,0.6574555221133122,0.773435297051852
0.8123828733352643,0.8664520865096845,0.4761904761904763,0.5858585858585861,0.4754098360655741,0.2881355932203391,0.6481481481481484,0.6666666666666665,0.5779816513761467,0.48219909826663965,0.481243387503832,0.7691320538176452,0.4041388335873677,0.43239568863919536,0.48224559161851577,0.5594855868401615,0.6117842061410025,0.6019409146572658,0.38829047977924347,0.0,0.8322340967133616,0.29521814225972204,0.3186512453841109,0.6102219943874294,0.5123485719530425,0.8695316865439537,0.4309380305264166,0.310269609367408,0.5589548733655538,0.5079794828016169,0.6800735028054768,0.7841014398875451
0.868290719478979,0.8630075103054944,0.53968253968254,0.7474747474747474,0.5901639344262293,0.3728813559322033,0.592592592592593,0.6666666666666665,0.4128440366972477,0.41460070694647294,0.4124494606253357,0.4687678988346506,0.30734457346340627,0.36087092752362726,0.5212960591431646,0.5727626703566987,0.6117842061410025,0.4795437968128202,0.5140090137720108,0.0,0.7162826036497462,0.0,3.88345625118866e-07,0.0,0.0,0.9263143477201301,0.7328365402473589,0.0,0.6736808907550021,0.8282528812019472,0.6354113908637257,0.616434654117889
1.0054045086590442,0.9111751087017899,0.6031746031746033,0.7575757575757578,0.5901639344262293,0.3220338983050848,0.6111111111111112,0.5238095238095237,0.5779816513761467,0.4035403719483671,0.4016188522839883,0.6616948167299876,0.03396057867196928,0.36087092752362726,0.5610765480064479,0.4961597386008666,0.4996312476046324,0.32783802848934496,0.38829047977924347,0.0,0.8428109374170683,2.5451939953756914e-06,0.0,0.0,0.0,0.5758556804731314,0.33949147752305137,0.7626392860623947,0.8428857210025739,0.3997434644632941,0.593004933208197,0.45444620159581167
1.2352737774778402,0.9656107064204642,0.5714285714285716,0.8585858585858586,0.4918032786885247,0.4745762711864412,0.5555555555555558,0.714285714285714,0.5871559633027519,0.42067110501771826,0.41873660390630035,0.34762975455916706,0.5617766184635848,0.5338668373389597,0.3939415561651851,0.7175385368878077,0.4382247828752488,0.3507151196102115,0.38829047977924347,0.0,0.7918506341465608,1.5120213785677458e-06,0.0,0.4478154162606157,0.2916871535451594,0.42446035069848226,0.8273249758221064,0.6014599515161816,0.8232518179615012,0.3997434644632941,0.6354113908637257,0.28552388434534015
1.230736834171274,0.8532949347789258,0.42857142857142927,0.7171717171717171,0.5901639344262293,0.6101694915254239,0.7037037037037037,0.6190476190476186,0.5963302752293576,0.3772803830169302,0.3750113843997688,0.7922988071679942,0.5748285406931064,0.4613723586240753,0.6290117265416608,0.5208885317825671,0.6602848933698888,0.29518296661736254,0.5432176440954208,0.0,0.7620277536000116,0.49382555854801624,0.0,0.8965644839341611,0.0,0.7625656001218395,0.30514073430698596,0.34499770246423017,0.4764485559766928,0.6892647444402772,0.5827465250660219,0.5150797434889096
1.521174636087805,0.7377604607826527,0.42857142857142927,0.797979797979798,0.5409836065573774,0.5423728813559325,0.5185185185185186,0.8857142857142852,0.47706422018348604,0.3835438144287876,0.3812165894570993,0.4251091230330793,0.5109222234725029,0.5671287201858577,0.6990075798842268,0.6867706313289844,0.6117842061410025,0.4795437968128202,0.28379352390766144,0.0,0.8451336440499594,0.5386458155849718,0.0,0.625772177147847,0.6514860844216626,0.7396308175924922,0.5091788444379636,0.7951760711021483,0.4297113042753532,0.4430686406337034,0.6246014030779046,0.9590327898940504
0.8256255804732914,0.8291829013495962,0.6031746031746033,0.7171717171717171,0.3442622950819674,0.6271186440677967,0.4814814814814823,0.7619047619047619,0.4128440366972477,0.5867712336018753,0.5874158192672084,0.23469711015110767,0.42698015072275874,0.5900660668025998,0.4693902216250865,0.7175385368878077,0.31064105004831943,0.3992624337308447,0.5140090137720108,0.0,0.9074412744697753,0.0,0.39448949382375154,0.3371713156179154,0.0,0.0,0.6749643981627468,0.7090505234470107,0.335337377201054,0.3997434644632941,0.6463623498815555,0.685174315516921
0.5609217949861094,0.8545372409509291,0.7142857142857144,0.737373737373737,0.6721311475409832,0.45762711864406835,0.6481481481481484,0.8095238095238093,0.5871559633027519,0.6323636043109762,0.6329815812456835,0.3596883640815683,0.32802721252215383,0.39561541708498743,0.4313061335550632,0.5727626703566987,0.8769551811795766,0.32783802848934496,0.38829047977924347,0.0,0.9938513093351414,0.7752925671408021,0.4395973205147933,0.30243119584003847,0.2916871535451594,0.0,0.7285575304953498,0.6607742885445305,0.4106155495454952,0.3997434644632941,0.7032753834686941,0.36096651513949063
0.749005922794454,0.8866113275735503,0.5079365079365084,0.8383838383838382,0.44262295081967284,0.6271186440677967,0.5185185185185186,0.7619047619047619,0.34862385321100886,0.5887150669632569,0.5885504559282028,0.34762975455916706,0.38179068454438225,0.38674198511838426,0.5610765480064479,0.5999497910112412,0.4996312476046324,0.5084271009898894,0.38829047977924347,0.0,0.9752637758493624,0.837641318919442,0.030547736593388167,0.0,0.6415099382904149,0.42446035069848226,0.30514073430698596,0.8311396262480127,0.7757876321821238,0.7410971783079129,0.6686921552722339,0.6832839484479704
1.34837158604972,0.9833418036026877,0.44444444444444464,0.43434343434343425,0.5409836065573774,0.6271186440677967,0.4444444444444442,0.5428571428571427,0.4220183486238529,0.548414560319168,0.5491863144544439,0.4113136983772561,0.46218396977494325,0.42300476284403404,0.5744997091428816,0.4605196996457044,0.45822322694413675,0.2449455185525399,0.5140090137720108,0.0,0.9687041679065392,0.9423525328317746,0.0,0.963549597538377,0.44596680078194845,0.42446035069848226,0.30514073430698596,0.9271281862774574,0.9115999227264757,0.752940958319525,0.69160082389671,0.4873931079647187
1.1434159734982678,0.8967756507990288,0.53968253968254,0.595959595959596,0.4754098360655741,0.5593220338983054,0.5185185185185186,0.5619047619047617,0.6055045871559628,0.4534869514044608,0.45356376207916654,0.4251091230330793,0.4503224678429216,0.41374537357232194,0.3939415561651851,0.34376467977457187,0.6117842061410025,0.23549490630432565,0.24683421850204468,0.0,0.8630508344796557,0.9512311490720688,0.0,0.9433134209424192,0.4773325269525641,0.5940482131504917,0.8098415833738961,0.5385223932834715,0.7392393694944737,0.3997434644632941,0.562633042733948,0.7979528720287388
0.8425141601001915,0.7897114461573209,0.4761904761904763,0.8181818181818183,0.6885245901639347,0.5762711864406782,0.7777777777777781,0.44761904761904736,0.807339449541284,0.3753552881413793,0.37460226983936423,0.6821039690811586,0.47417369334432846,0.4515780074177291,0.5477349958486191,0.5999497910112412,0.4996312476046324,0.5232863645219388,0.31966517865657806,0.0,0.8004508703104893,0.9299230050108079,0.0,0.30243119584003847,0.618933603567994,0.42446035069848226,0.5364536886631168,0.310269609367408,0.6179492567384546,0.3997434644632941,0.5726229641243294,0.5854799388490719
0.9038820732752767,0.6991925009881981,0.6984126984126986,0.6969696969696968,0.5901639344262293,0.6271186440677967,0.7222222222222219,0.5714285714285712,0.6055045871559628,0.3667629875391933,0.36617580410268485,0.6821039690811586,0.6148128936701956,0.5230782087118964,0.6707606563062283,0.5727626703566987,2.3739918533920803,0.5695888808163835,0.38829047977924347,0.0,0.8801772092432983,0.8347624228633891,0.0,0.0,0.3251032980549803,0.42446035069848226,0.30514073430698596,0.0,0.6826535423304659,0.6230226897394957,0.6800735028054768,0.0
0.9099150131737449,0.9749280027104863,0.5238095238095242,0.8585858585858586,0.5081967213114753,0.5762711864406782,0.7407407407407409,0.714285714285714,0.6146788990825685,0.441298746305433,0.4438877008452395,0.4841085782536146,0.4862926391012097,0.5558904930138322,0.5880046436639841,0.6423533639805973,0.7109754603800061,0.5384300276007615,0.31966517865657806,0.0,0.9769146720232009,0.46090192626807064,0.0,0.30243119584003847,0.5639170450507023,0.7625656001218395,0.8293512501754744,0.8518652443224614,0.0,0.5079794828016169,0.7514715060314295,0.933487672041231
1.3871410341511097,1.0477158506973856,0.5238095238095242,0.6767676767676769,0.44262295081967284,0.6101694915254239,0.7222222222222219,0.5714285714285712,0.3394495412844032,0.3856463158108023,0.38347127347389404,0.4251091230330793,0.35992794791968175,0.42300476284403404,0.6290117265416608,0.5727626703566987,0.6117842061410025,0.17451259930969046,0.4529864192008972,0.0,0.9539456735867515,0.6894485174620739,0.0,0.7329125914128588,0.857733802156628,0.0,0.7614951560884495,0.6115403002987951,0.30054080917823867,0.9620168323857358,0.5527755589585425,0.8841490629755221
1.0760834999598852,0.9486136992489693,0.7301587301587302,0.6565656565656566,0.3442622950819674,0.49152542372881314,0.8148148148148144,0.33333333333333304,0.4128440366972477,0.32613473717691777,0.3197695114547993,0.6224106733772508,0.25762930159004405,0.42300476284403404,0.6290117265416608,0.5208885317825671,0.565399281981841,0.08873964113464242,0.31966517865657806,0.0,0.9266487078184534,0.683690707052621,1.4121676451941845e-07,0.30243119584003847,0.8326497966102038,0.9021894046019673,0.5188801066842221,0.310269609367408,0.6473496834988427,0.7960862746439838,0.6033994019155341,0.5389381164618522
